구명,대여소번호,대여소명,대여일자,대여건수,반납건수
종로구,348,독립문역 사거리,201802,260,240
종로구,348,독립문역 사거리,201803,558,500
종로구,348,독립문역 사거리,201804,604,548
종로구,348,독립문역 사거리,201805,704,631
종로구,348,독립문역 사거리,201806,921,777
종로구,349,사직동주민센터,201801,352,251
종로구,349,사직동주민센터,201802,296,203
종로구,349,사직동주민센터,201803,557,417
종로구,349,사직동주민센터,201804,626,531
종로구,349,사직동주민센터,201805,111,87
종로구,349,사직동주민센터,201806,773,621
종로구,351,청운초교 앞 삼거리,201801,242,202
종로구,351,청운초교 앞 삼거리,201802,217,202
종로구,351,청운초교 앞 삼거리,201803,423,368
종로구,351,청운초교 앞 삼거리,201804,512,450
종로구,351,청운초교 앞 삼거리,201805,677,606
종로구,351,청운초교 앞 삼거리,201806,724,652
종로구,352,중앙고입구 삼거리,201801,66,41
종로구,352,중앙고입구 삼거리,201802,94,49
종로구,352,중앙고입구 삼거리,201803,202,108
종로구,352,중앙고입구 삼거리,201804,254,144
종로구,352,중앙고입구 삼거리,201805,275,165
종로구,352,중앙고입구 삼거리,201806,380,174
종로구,353,재동초교 앞 삼거리,201801,197,191
종로구,353,재동초교 앞 삼거리,201802,229,242
종로구,353,재동초교 앞 삼거리,201803,451,402
종로구,353,재동초교 앞 삼거리,201804,542,504
종로구,353,재동초교 앞 삼거리,201805,565,509
종로구,353,재동초교 앞 삼거리,201806,809,704
종로구,354,포르투갈 대사관 앞,201801,317,254
종로구,354,포르투갈 대사관 앞,201802,305,246
종로구,354,포르투갈 대사관 앞,201803,597,498
종로구,354,포르투갈 대사관 앞,201804,617,534
종로구,354,포르투갈 대사관 앞,201805,677,602
종로구,354,포르투갈 대사관 앞,201806,834,685
종로구,355,서울사대부속초교 앞,201801,268,270
종로구,355,서울사대부속초교 앞,201802,298,293
종로구,355,서울사대부속초교 앞,201803,682,665
종로구,355,서울사대부속초교 앞,201804,788,780
종로구,355,서울사대부속초교 앞,201805,984,936
종로구,355,서울사대부속초교 앞,201806,1150,1040
종로구,356,KT혜화지사 앞,201801,364,358
종로구,356,KT혜화지사 앞,201802,365,316
종로구,356,KT혜화지사 앞,201803,682,655
종로구,356,KT혜화지사 앞,201804,950,890
종로구,356,KT혜화지사 앞,201805,1187,1074
종로구,356,KT혜화지사 앞,201806,1349,1167
종로구,358,성대입구 사거리,201801,747,746
종로구,358,성대입구 사거리,201802,663,690
종로구,358,성대입구 사거리,201803,1713,1693
종로구,358,성대입구 사거리,201804,1968,2009
종로구,358,성대입구 사거리,201805,2430,2472
종로구,358,성대입구 사거리,201806,2892,2906
종로구,359,원남동사거리,201801,321,358
종로구,359,원남동사거리,201802,299,312
종로구,359,원남동사거리,201803,736,749
종로구,359,원남동사거리,201804,863,852
종로구,359,원남동사거리,201805,1040,1017
종로구,359,원남동사거리,201806,1148,1174
종로구,361,동묘앞역 1번출구 뒤,201801,380,468
종로구,361,동묘앞역 1번출구 뒤,201802,347,430
종로구,361,동묘앞역 1번출구 뒤,201803,879,973
종로구,361,동묘앞역 1번출구 뒤,201804,1245,1315
종로구,361,동묘앞역 1번출구 뒤,201805,1551,1567
종로구,361,동묘앞역 1번출구 뒤,201806,2140,2205
종로구,362,청계8가 사거리,201801,288,242
종로구,362,청계8가 사거리,201802,302,270
종로구,362,청계8가 사거리,201803,681,652
종로구,362,청계8가 사거리,201804,720,716
종로구,362,청계8가 사거리,201805,973,965
종로구,362,청계8가 사거리,201806,1164,1166
종로구,363,신설동역 11번출구 뒤,201801,198,246
종로구,363,신설동역 11번출구 뒤,201802,195,240
종로구,363,신설동역 11번출구 뒤,201803,579,600
종로구,363,신설동역 11번출구 뒤,201804,708,717
종로구,363,신설동역 11번출구 뒤,201805,900,904
종로구,363,신설동역 11번출구 뒤,201806,1241,1296
종로구,364,창신역 1번출구 앞,201801,272,174
종로구,364,창신역 1번출구 앞,201802,246,171
종로구,364,창신역 1번출구 앞,201803,464,368
종로구,364,창신역 1번출구 앞,201804,459,387
종로구,364,창신역 1번출구 앞,201805,518,497
종로구,364,창신역 1번출구 앞,201806,640,562
종로구,368,SK 서린빌딩 앞,201801,164,280
종로구,368,SK 서린빌딩 앞,201802,183,220
종로구,368,SK 서린빌딩 앞,201803,414,409
종로구,368,SK 서린빌딩 앞,201804,527,551
종로구,368,SK 서린빌딩 앞,201805,712,713
종로구,368,SK 서린빌딩 앞,201806,933,895
종로구,369,광화문 시민열린마당,201801,290,231
종로구,369,광화문 시민열린마당,201802,285,198
종로구,369,광화문 시민열린마당,201803,685,613
종로구,369,광화문 시민열린마당,201804,947,855
종로구,369,광화문 시민열린마당,201805,1090,999
종로구,369,광화문 시민열린마당,201806,1423,1196
종로구,385,종각역 5번출구,201801,408,400
종로구,385,종각역 5번출구,201802,346,327
종로구,385,종각역 5번출구,201803,808,756
종로구,385,종각역 5번출구,201804,919,860
종로구,385,종각역 5번출구,201805,1297,1217
종로구,385,종각역 5번출구,201806,1480,1441
종로구,386,올림픽기념 국민생활관 앞,201801,167,149
종로구,386,올림픽기념 국민생활관 앞,201802,225,175
종로구,386,올림픽기념 국민생활관 앞,201803,463,422
종로구,386,올림픽기념 국민생활관 앞,201804,546,486
종로구,386,올림픽기념 국민생활관 앞,201805,569,536
종로구,386,올림픽기념 국민생활관 앞,201806,777,763
종로구,388,동성중학교 앞,201801,249,233
종로구,388,동성중학교 앞,201802,193,139
종로구,388,동성중학교 앞,201803,498,417
종로구,388,동성중학교 앞,201804,571,502
종로구,388,동성중학교 앞,201805,722,677
종로구,388,동성중학교 앞,201806,909,866
종로구,393,동대문역 8번 출구,201805,893,942
종로구,393,동대문역 8번 출구,201806,1293,1340
종로구,394,경희궁 자이 3단지,201804,98,71
종로구,394,경희궁 자이 3단지,201805,382,329
종로구,394,경희궁 자이 3단지,201806,554,498
종로구,395,경희궁 자이 2단지,201804,64,65
종로구,395,경희궁 자이 2단지,201805,524,515
종로구,395,경희궁 자이 2단지,201806,716,717
종로구,397,종묘공영주차장 건너편,201805,519,458
종로구,397,종묘공영주차장 건너편,201806,598,507
종로구,446,상명대입구,201801,88,39
종로구,446,상명대입구,201802,98,53
종로구,446,상명대입구,201803,263,210
종로구,446,상명대입구,201804,308,302
종로구,446,상명대입구,201805,418,387
종로구,446,상명대입구,201806,456,440
종로구,447,신영동삼거리,201801,22,16
종로구,447,신영동삼거리,201802,26,22
종로구,447,신영동삼거리,201803,83,41
종로구,447,신영동삼거리,201804,80,73
종로구,447,신영동삼거리,201805,156,119
종로구,447,신영동삼거리,201806,165,129
종로구,449,일성아파트,201801,23,5
종로구,449,일성아파트,201802,42,9
종로구,449,일성아파트,201803,98,31
종로구,449,일성아파트,201804,104,47
종로구,449,일성아파트,201805,144,82
종로구,449,일성아파트,201806,142,89
종로구,450,효자동 삼거리,201801,188,188
종로구,450,효자동 삼거리,201802,180,181
종로구,450,효자동 삼거리,201803,438,407
종로구,450,효자동 삼거리,201804,527,491
종로구,450,효자동 삼거리,201805,483,454
